Id	Weibull Discovery Time	Discovery Time	Fraction Discovery	Information Time	Fraction Information
83	52452.0	22974.0	0.8305	2763.0	1.0
84	64465.0	21247.0	0.7685	3119.0	1.0
85	59055.0	22573.0	0.7945	2743.0	1.0
86	52718.0	22081.0	0.81	2781.0	1.0
87	51969.0	22076.0	0.822	2756.0	1.0
88	61330.0	22445.0	0.79	3041.0	1.0
89	56706.0	23325.0	0.818	2929.0	1.0
90	46305.0	21746.0	0.839	2815.0	1.0
91	78044.0	21695.0	0.7485	2861.0	1.0
92	66419.0	21747.0	0.761	3091.0	1.0
93	58987.0	23639.0	0.8085	2869.0	1.0
94	36510.0	20030.0	0.8595	2909.0	1.0
95	41395.0	21380.0	0.855	2695.0	1.0
96	46679.0	23306.0	0.841	2881.0	1.0
97	42018.0	22591.0	0.858	3145.0	1.0
98	62937.0	22810.0	0.7785	3185.0	1.0
99	47641.0	22045.0	0.8315	2962.0	1.0
0	30450.0	20266.0	0.9075	3039.0	1.0
1	61205.0	22358.0	0.7845	3024.0	1.0
2	68048.0	22389.0	0.77	2932.0	1.0
3	42764.0	21542.0	0.839	2774.0	1.0
4	49665.0	22333.0	0.8175	3007.0	1.0
5	51051.0	22902.0	0.8135	3129.0	1.0
6	34165.0	21277.0	0.8925	2679.0	1.0
7	32923.0	20577.0	0.8895	2900.0	1.0
8	47956.0	22775.0	0.8335	3020.0	1.0
9	35816.0	22043.0	0.891	2929.0	1.0
10	53837.0	23225.0	0.8015	3083.0	1.0
11	40190.0	22416.0	0.8725	2973.0	1.0
12	42158.0	22012.0	0.85	2846.0	1.0
13	40679.0	21969.0	0.8565	3053.0	1.0
14	40100.0	20883.0	0.85	3058.0	1.0
15	47114.0	22570.0	0.833	3071.0	1.0
16	44098.0	22507.0	0.8495	2908.0	1.0
17	42019.0	21919.0	0.8615	2798.0	1.0
18	44513.0	22563.0	0.8405	3000.0	1.0
19	57652.0	22064.0	0.7845	2843.0	1.0
20	43688.0	21358.0	0.8305	2883.0	1.0
21	36447.0	22485.0	0.8885	3142.0	1.0
22	42602.0	22816.0	0.8565	3150.0	1.0
23	55869.0	22509.0	0.8005	3049.0	1.0
24	49426.0	21953.0	0.829	2943.0	1.0
25	42271.0	22632.0	0.857	2994.0	1.0
26	53896.0	22970.0	0.8185	2952.0	1.0
27	41712.0	21775.0	0.8525	2766.0	1.0
28	74614.0	22456.0	0.7395	3213.0	1.0
29	54908.0	23133.0	0.803	3014.0	1.0
30	64465.0	23047.0	0.77	3280.0	1.0
31	41441.0	22206.0	0.869	2736.0	1.0
32	34966.0	21319.0	0.881	3072.0	1.0
33	42563.0	22454.0	0.8545	3049.0	1.0
34	63197.0	21530.0	0.771	2811.0	1.0
35	41983.0	22582.0	0.854	2949.0	1.0
36	57704.0	22475.0	0.7865	3029.0	1.0
37	50263.0	22788.0	0.826	3057.0	1.0
38	45305.0	20742.0	0.828	2782.0	1.0
39	34835.0	20963.0	0.8805	3082.0	1.0
40	32172.0	20234.0	0.886	3053.0	1.0
41	41930.0	22537.0	0.8545	3045.0	1.0
42	41083.0	21766.0	0.852	3032.0	1.0
43	33782.0	21539.0	0.8955	3046.0	1.0
44	57400.0	22609.0	0.7955	3090.0	1.0
45	38043.0	22507.0	0.8705	3170.0	1.0
46	37932.0	20724.0	0.8525	3096.0	1.0
47	51672.0	22780.0	0.817	3061.0	1.0
48	77795.0	22386.0	0.7495	2707.0	1.0
49	60395.0	23893.0	0.8	3093.0	1.0
50	34709.0	21421.0	0.88	3088.0	1.0
51	70003.0	23333.0	0.766	2967.0	1.0
52	45342.0	22723.0	0.844	3215.0	1.0
53	39984.0	22318.0	0.8615	3029.0	1.0
54	32349.0	20668.0	0.8955	2706.0	1.0
55	66168.0	22194.0	0.784	2860.0	1.0
56	66994.0	23901.0	0.7825	3198.0	1.0
57	87246.0	20918.0	0.725	2926.0	1.0
58	35165.0	21189.0	0.877	3170.0	1.0
59	45648.0	22494.0	0.8355	2804.0	1.0
60	33658.0	21528.0	0.892	2994.0	1.0
61	51014.0	22815.0	0.8145	3215.0	1.0
62	42323.0	22715.0	0.8575	3135.0	1.0
63	46193.0	22489.0	0.8405	2914.0	1.0
64	30582.0	20832.0	0.91	2793.0	1.0
65	43551.0	22651.0	0.8565	2931.0	1.0
66	53716.0	22630.0	0.81	2902.0	1.0
67	39440.0	21869.0	0.8625	3009.0	1.0
68	30932.0	20606.0	0.893	3200.0	1.0
69	30707.0	20762.0	0.9055	2860.0	1.0
70	52957.0	22865.0	0.815	2991.0	1.0
71	60193.0	21960.0	0.7805	3024.0	1.0
72	49568.0	22600.0	0.825	3256.0	1.0
73	46038.0	22041.0	0.84	2819.0	1.0
74	43961.0	22904.0	0.855	3016.0	1.0
75	42742.0	22723.0	0.855	2902.0	1.0
76	43060.0	22162.0	0.853	2969.0	1.0
77	43178.0	22292.0	0.849	3081.0	1.0
78	37150.0	21877.0	0.8745	3046.0	1.0
79	45649.0	22549.0	0.836	3002.0	1.0
80	67766.0	21674.0	0.7515	3148.0	1.0
81	34837.0	21485.0	0.886	2945.0	1.0
82	56854.0	22800.0	0.8085	3086.0	1.0
83	45177.0	22867.0	0.8425	2975.0	1.0
84	69828.0	23343.0	0.774	3016.0	1.0
85	50507.0	23078.0	0.8185	3062.0	1.0
86	53436.0	23413.0	0.8175	3118.0	1.0
87	50965.0	22954.0	0.8205	2973.0	1.0
88	63823.0	24376.0	0.791	3027.0	1.0
89	50433.0	22617.0	0.821	2962.0	1.0
90	50284.0	21864.0	0.817	2843.0	1.0
91	73314.0	24106.0	0.7685	2770.0	1.0
92	73093.0	23246.0	0.7605	2891.0	1.0
93	55528.0	22240.0	0.792	3164.0	1.0
94	38631.0	20864.0	0.8475	3196.0	1.0
95	46184.0	22006.0	0.8395	2770.0	1.0
96	47319.0	23230.0	0.839	3033.0	1.0
97	42135.0	22677.0	0.86	2992.0	1.0
98	52998.0	22210.0	0.815	2944.0	1.0
99	49898.0	23682.0	0.8355	3138.0	1.0
0	33454.0	21274.0	0.8905	3049.0	1.0
1	71328.0	22495.0	0.763	2917.0	1.0
2	58606.0	22126.0	0.7835	3403.0	1.0
3	44420.0	22103.0	0.844	2959.0	1.0
4	55813.0	23449.0	0.799	3143.0	1.0
5	57440.0	23163.0	0.8035	3086.0	1.0
6	37970.0	21422.0	0.87	3002.0	1.0
7	33129.0	21184.0	0.8975	3019.0	1.0
8	51860.0	23180.0	0.8195	2981.0	1.0
9	38689.0	21921.0	0.866	3358.0	1.0
10	56262.0	22849.0	0.794	3382.0	1.0
11	37376.0	22521.0	0.881	3080.0	1.0
12	39223.0	22004.0	0.868	2856.0	1.0
13	42009.0	22417.0	0.856	3096.0	1.0
14	45409.0	21822.0	0.8395	2873.0	1.0
15	44163.0	22391.0	0.8475	3087.0	1.0
16	44569.0	22614.0	0.8465	2948.0	1.0
17	42979.0	21684.0	0.8455	2878.0	1.0
18	50119.0	22113.0	0.8125	2894.0	1.0
19	63773.0	24792.0	0.801	2882.0	1.0
20	48421.0	22763.0	0.8325	2793.0	1.0
21	35540.0	22325.0	0.8895	3164.0	1.0
22	37903.0	22311.0	0.873	3306.0	1.0
23	55821.0	22800.0	0.8	2828.0	1.0
24	46825.0	21619.0	0.8315	2889.0	1.0
25	42922.0	22010.0	0.851	2801.0	1.0
26	53246.0	22497.0	0.8135	3055.0	1.0
27	38919.0	21951.0	0.869	2861.0	1.0
28	72626.0	22689.0	0.7645	2957.0	1.0
29	53887.0	22585.0	0.8015	2945.0	1.0
30	57795.0	23289.0	0.803	3098.0	1.0
31	41331.0	22725.0	0.863	3088.0	1.0
32	34685.0	20375.0	0.87	3077.0	1.0
33	38164.0	21206.0	0.8595	3024.0	1.0
34	65117.0	23881.0	0.7845	2901.0	1.0
35	47623.0	21824.0	0.821	2949.0	1.0
36	54293.0	22366.0	0.8055	2725.0	1.0
37	44203.0	21449.0	0.8345	3153.0	1.0
38	41632.0	20864.0	0.8445	2942.0	1.0
39	34556.0	20335.0	0.876	2841.0	1.0
40	32861.0	20657.0	0.8925	2964.0	1.0
41	44377.0	22620.0	0.8405	3115.0	1.0
42	43443.0	22438.0	0.846	3227.0	1.0
43	32081.0	21064.0	0.8935	3025.0	1.0
44	58032.0	22100.0	0.8	2917.0	1.0
45	42325.0	22880.0	0.8575	3141.0	1.0
46	42647.0	21760.0	0.8415	2760.0	1.0
47	56359.0	22178.0	0.805	2935.0	1.0
48	76802.0	23216.0	0.753	2833.0	1.0
49	56556.0	22453.0	0.7875	2937.0	1.0
50	37545.0	22176.0	0.8805	2968.0	1.0
51	65911.0	24609.0	0.783	3022.0	1.0
52	51252.0	22700.0	0.8195	3004.0	1.0
53	37902.0	21449.0	0.8685	2940.0	1.0
54	39426.0	22381.0	0.8715	2848.0	1.0
55	59343.0	23641.0	0.7985	3003.0	1.0
56	61693.0	22103.0	0.7845	3033.0	1.0
57	100837.0	20681.0	0.709	2942.0	1.0
58	35556.0	21607.0	0.8805	2923.0	1.0
59	46203.0	22591.0	0.834	2873.0	1.0
60	36764.0	21644.0	0.879	2893.0	1.0
61	60958.0	23475.0	0.799	3167.0	1.0
62	40361.0	22295.0	0.858	3017.0	1.0
63	42748.0	21696.0	0.847	2820.0	1.0
64	34519.0	22158.0	0.8895	3223.0	1.0
65	44857.0	22398.0	0.8485	2924.0	1.0
66	54065.0	22721.0	0.8155	2569.0	1.0
67	39127.0	22680.0	0.8705	3323.0	1.0
68	33957.0	21426.0	0.896	3078.0	1.0
69	34135.0	21550.0	0.8935	2947.0	1.0
70	51792.0	22649.0	0.8225	2737.0	1.0
71	64537.0	23543.0	0.7865	3092.0	1.0
72	51236.0	24171.0	0.833	2835.0	1.0
73	41331.0	21365.0	0.848	3022.0	1.0
74	42149.0	21507.0	0.8465	2865.0	1.0
75	42972.0	22221.0	0.838	3036.0	1.0
76	41497.0	22037.0	0.8505	3105.0	1.0
77	42665.0	22336.0	0.853	2865.0	1.0
78	36049.0	21777.0	0.881	3163.0	1.0
79	41571.0	21454.0	0.8495	2842.0	1.0
80	69464.0	22775.0	0.7615	3177.0	1.0
81	34615.0	21817.0	0.891	3089.0	1.0
82	55711.0	21878.0	0.798	2841.0	1.0
83	43640.0	22311.0	0.85	3075.0	1.0
84	63071.0	22715.0	0.7865	2795.0	1.0
85	52731.0	22843.0	0.8065	3152.0	1.0
86	57175.0	22133.0	0.794	3015.0	1.0
87	51782.0	22763.0	0.8125	3220.0	1.0
88	54777.0	22111.0	0.811	2774.0	1.0
89	54327.0	22467.0	0.8075	2901.0	1.0
90	46433.0	22170.0	0.8365	2762.0	1.0
91	66768.0	21888.0	0.7675	2748.0	1.0
92	62687.0	22373.0	0.786	3026.0	1.0
93	52709.0	22442.0	0.814	2891.0	1.0
94	39620.0	20787.0	0.8535	3201.0	1.0
95	46127.0	22109.0	0.8335	2906.0	1.0
96	46793.0	22856.0	0.837	3092.0	1.0
97	38927.0	22072.0	0.8675	3068.0	1.0
98	62535.0	22945.0	0.785	3059.0	1.0
99	54250.0	22383.0	0.8075	2958.0	1.0
0	34066.0	21175.0	0.8895	3034.0	1.0
1	68470.0	21708.0	0.753	3105.0	1.0
2	58333.0	21564.0	0.779	3023.0	1.0
3	45785.0	21768.0	0.84	2928.0	1.0
4	52996.0	22351.0	0.806	2902.0	1.0
5	55973.0	22309.0	0.8025	2821.0	1.0
6	37606.0	22019.0	0.875	3032.0	1.0
7	36101.0	21444.0	0.8765	2926.0	1.0
8	45556.0	22928.0	0.842	3111.0	1.0
9	37466.0	21363.0	0.87	2910.0	1.0
10	60362.0	23948.0	0.7935	2891.0	1.0
11	33854.0	20329.0	0.885	2824.0	1.0
12	39754.0	22321.0	0.87	2936.0	1.0
13	44145.0	22701.0	0.8565	3025.0	1.0
14	49014.0	22743.0	0.8345	2962.0	1.0
15	46235.0	23076.0	0.842	2739.0	1.0
16	45190.0	22829.0	0.8375	3165.0	1.0
17	41339.0	21684.0	0.853	3013.0	1.0
18	45931.0	22061.0	0.8335	3059.0	1.0
19	62419.0	23171.0	0.7885	2972.0	1.0
20	48638.0	21611.0	0.822	2878.0	1.0
21	35495.0	21982.0	0.8885	3112.0	1.0
22	41985.0	21572.0	0.851	2812.0	1.0
23	59313.0	23319.0	0.7965	3066.0	1.0
24	45049.0	22586.0	0.8495	2965.0	1.0
25	41343.0	22083.0	0.858	3172.0	1.0
26	50236.0	23440.0	0.8185	3310.0	1.0
27	44441.0	23371.0	0.8535	2951.0	1.0
28	69478.0	22615.0	0.76	2891.0	1.0
29	51771.0	22066.0	0.818	2839.0	1.0
30	63434.0	23026.0	0.786	2916.0	1.0
31	40205.0	21983.0	0.8615	2927.0	1.0
32	33542.0	20470.0	0.8825	3154.0	1.0
33	38537.0	20767.0	0.8575	3087.0	1.0
34	70955.0	23479.0	0.7745	3044.0	1.0
35	49217.0	22497.0	0.824	2894.0	1.0
36	59748.0	22557.0	0.773	3225.0	1.0
37	47971.0	21539.0	0.822	2894.0	1.0
38	47823.0	22536.0	0.827	2945.0	1.0
39	35789.0	21031.0	0.8735	3242.0	1.0
40	32605.0	20847.0	0.89	3099.0	1.0
41	44483.0	22966.0	0.8455	2962.0	1.0
42	42864.0	21978.0	0.846	2946.0	1.0
43	33068.0	21673.0	0.8995	3078.0	1.0
44	52133.0	21433.0	0.8055	2901.0	1.0
45	42327.0	22813.0	0.853	3097.0	1.0
46	45128.0	22149.0	0.838	3161.0	1.0
47	57399.0	21732.0	0.793	3130.0	1.0
48	59316.0	22301.0	0.7985	2803.0	1.0
49	63609.0	23780.0	0.7935	3019.0	1.0
50	36908.0	22000.0	0.8755	2973.0	1.0
51	68317.0	22216.0	0.7735	2903.0	1.0
52	41728.0	21235.0	0.8415	2918.0	1.0
53	38005.0	21476.0	0.873	2860.0	1.0
54	34968.0	21447.0	0.8795	2922.0	1.0
55	53379.0	22785.0	0.8085	3083.0	1.0
56	66680.0	23326.0	0.7785	3085.0	1.0
57	91101.0	20610.0	0.724	2964.0	1.0
58	35998.0	21355.0	0.877	2932.0	1.0
59	47431.0	22272.0	0.8335	3360.0	1.0
60	34087.0	21608.0	0.893	2945.0	1.0
61	58251.0	23413.0	0.806	3263.0	1.0
62	42738.0	21620.0	0.843	2916.0	1.0
63	49221.0	22488.0	0.8165	3246.0	1.0
64	31804.0	21586.0	0.9045	3140.0	1.0
65	45661.0	21871.0	0.8345	3099.0	1.0
66	51972.0	23087.0	0.8245	3108.0	1.0
67	39791.0	22620.0	0.867	2817.0	1.0
68	32710.0	21142.0	0.896	3191.0	1.0
69	34250.0	21556.0	0.887	3087.0	1.0
70	50877.0	22812.0	0.8275	2878.0	1.0
71	61346.0	22619.0	0.7955	2734.0	1.0
72	52605.0	22611.0	0.8235	2660.0	1.0
73	40983.0	21328.0	0.8505	2973.0	1.0
74	43469.0	21964.0	0.8475	2839.0	1.0
75	40887.0	22201.0	0.8615	3086.0	1.0
76	45116.0	21845.0	0.8395	2773.0	1.0
77	42873.0	21703.0	0.8415	3002.0	1.0
78	37040.0	20880.0	0.8715	2708.0	1.0
79	47122.0	22156.0	0.831	3103.0	1.0
80	79349.0	23423.0	0.758	3132.0	1.0
81	34464.0	22300.0	0.893	3303.0	1.0
82	70026.0	23680.0	0.7745	2725.0	1.0
83	44275.0	22268.0	0.847	2992.0	1.0
84	72571.0	23779.0	0.764	3198.0	1.0
85	53978.0	22445.0	0.8115	2792.0	1.0
86	55177.0	22487.0	0.799	3002.0	1.0
87	49742.0	21906.0	0.825	3001.0	1.0
88	76348.0	24234.0	0.769	2942.0	1.0
89	53100.0	21925.0	0.805	2988.0	1.0
90	47193.0	22325.0	0.839	2803.0	1.0
91	74765.0	22337.0	0.7485	3143.0	1.0
92	72375.0	23520.0	0.7585	3090.0	1.0
93	48716.0	21228.0	0.823	2853.0	1.0
94	39360.0	21343.0	0.8545	2927.0	1.0
95	44384.0	21909.0	0.8375	2844.0	1.0
96	43901.0	22377.0	0.845	3235.0	1.0
97	38788.0	20952.0	0.8515	2892.0	1.0
98	65826.0	21627.0	0.7705	2782.0	1.0
99	56208.0	22770.0	0.8015	3222.0	1.0
0	32335.0	20966.0	0.9055	2844.0	1.0
1	70496.0	21563.0	0.748	3026.0	1.0
2	56375.0	22228.0	0.793	3163.0	1.0
3	45729.0	21594.0	0.8345	2723.0	1.0
4	47562.0	22377.0	0.8255	3021.0	1.0
5	56132.0	23114.0	0.807	3024.0	1.0
6	37568.0	22412.0	0.8795	2990.0	1.0
7	36782.0	21456.0	0.8695	3016.0	1.0
8	44768.0	22082.0	0.842	3020.0	1.0
9	35212.0	21651.0	0.878	2945.0	1.0
10	54436.0	22535.0	0.8065	3365.0	1.0
11	38678.0	21629.0	0.867	2838.0	1.0
12	35935.0	21758.0	0.875	2888.0	1.0
13	41840.0	22030.0	0.849	2993.0	1.0
14	47881.0	22677.0	0.8305	3128.0	1.0
15	47716.0	23103.0	0.829	2969.0	1.0
16	46348.0	23087.0	0.8405	2820.0	1.0
17	39478.0	21543.0	0.8615	2852.0	1.0
18	48736.0	22313.0	0.829	2876.0	1.0
19	63300.0	22210.0	0.782	2712.0	1.0
20	46491.0	21398.0	0.8285	2876.0	1.0
21	33222.0	21221.0	0.8945	2953.0	1.0
22	40263.0	22589.0	0.8735	2981.0	1.0
23	52417.0	22453.0	0.8185	2918.0	1.0
24	42485.0	21496.0	0.8435	2916.0	1.0
25	43451.0	23159.0	0.853	3031.0	1.0
26	50475.0	22033.0	0.817	2909.0	1.0
27	40334.0	21420.0	0.8545	2960.0	1.0
28	66496.0	21882.0	0.762	2959.0	1.0
29	59460.0	22561.0	0.7875	3131.0	1.0
30	58265.0	22205.0	0.778	3000.0	1.0
31	41111.0	22290.0	0.8545	3060.0	1.0
32	36057.0	20715.0	0.873	3134.0	1.0
33	39030.0	20977.0	0.858	2889.0	1.0
34	64087.0	22491.0	0.7725	2815.0	1.0
35	47034.0	21996.0	0.828	3092.0	1.0
36	59989.0	22815.0	0.7875	2955.0	1.0
37	45990.0	21452.0	0.8275	2757.0	1.0
38	43676.0	21302.0	0.8455	2933.0	1.0
39	31855.0	20079.0	0.8875	2900.0	1.0
40	32835.0	20422.0	0.875	3114.0	1.0
41	49847.0	22537.0	0.8305	2738.0	1.0
42	42992.0	22306.0	0.853	2823.0	1.0
43	32005.0	20938.0	0.892	3149.0	1.0
44	62555.0	22386.0	0.779	2954.0	1.0
45	41066.0	21029.0	0.8445	2729.0	1.0
46	44215.0	21042.0	0.837	2938.0	1.0
47	55929.0	22561.0	0.804	3157.0	1.0
48	67025.0	22134.0	0.772	2983.0	1.0
49	58567.0	23690.0	0.7995	3124.0	1.0
50	36186.0	22235.0	0.884	2850.0	1.0
51	70746.0	23147.0	0.767	2800.0	1.0
52	52068.0	22377.0	0.814	3254.0	1.0
53	36428.0	21502.0	0.8765	2930.0	1.0
54	35787.0	21416.0	0.88	2893.0	1.0
55	58926.0	21794.0	0.7935	2777.0	1.0
56	65516.0	23134.0	0.7825	2754.0	1.0
57	97324.0	21517.0	0.7165	2730.0	1.0
58	35550.0	22277.0	0.8865	2992.0	1.0
59	43570.0	22326.0	0.8435	2936.0	1.0
60	35894.0	21452.0	0.8775	3098.0	1.0
61	60667.0	21707.0	0.7855	2772.0	1.0
62	40127.0	21855.0	0.8575	3004.0	1.0
63	46146.0	22272.0	0.8405	2862.0	1.0
64	33820.0	22293.0	0.9085	2969.0	1.0
65	41146.0	21844.0	0.859	2968.0	1.0
66	54862.0	23311.0	0.8035	3310.0	1.0
67	39459.0	21789.0	0.868	2967.0	1.0
68	35580.0	21793.0	0.888	3076.0	1.0
69	33823.0	21665.0	0.8995	2797.0	1.0
70	48738.0	21544.0	0.822	3040.0	1.0
71	69692.0	23698.0	0.7795	3120.0	1.0
72	50902.0	22516.0	0.819	2888.0	1.0
73	45566.0	22179.0	0.838	3125.0	1.0
74	45288.0	22040.0	0.842	2942.0	1.0
75	45069.0	22320.0	0.8405	2805.0	1.0
76	44595.0	22046.0	0.841	3058.0	1.0
77	43610.0	22215.0	0.8385	3197.0	1.0
78	39265.0	21567.0	0.8555	3286.0	1.0
79	42520.0	21793.0	0.8415	3157.0	1.0
80	66683.0	22833.0	0.7745	3062.0	1.0
81	33467.0	21107.0	0.8875	3004.0	1.0
82	59706.0	22985.0	0.7875	3127.0	1.0
83	44141.0	23245.0	0.8435	3450.0	1.0
84	65279.0	23459.0	0.7665	3084.0	1.0
85	58895.0	23630.0	0.803	3125.0	1.0
86	59178.0	23591.0	0.801	3040.0	1.0
87	49345.0	22538.0	0.824	2893.0	1.0
88	61024.0	22822.0	0.7985	2737.0	1.0
89	60991.0	23918.0	0.803	3009.0	1.0
90	47541.0	21582.0	0.8275	2814.0	1.0
91	74680.0	22596.0	0.7525	2662.0	1.0
92	78466.0	23296.0	0.746	3086.0	1.0
93	56597.0	23052.0	0.801	3145.0	1.0
94	37073.0	20801.0	0.866	2768.0	1.0
95	46343.0	22465.0	0.8365	3153.0	1.0
96	43450.0	22762.0	0.8525	2875.0	1.0
97	40491.0	21873.0	0.859	3070.0	1.0
98	62106.0	21425.0	0.78	2792.0	1.0
99	54804.0	23234.0	0.8125	2980.0	1.0
0	32860.0	21374.0	0.901	2989.0	1.0
1	72868.0	22696.0	0.764	3004.0	1.0
2	63475.0	21489.0	0.7535	3093.0	1.0
3	43790.0	21038.0	0.8305	2910.0	1.0
4	54610.0	23073.0	0.8135	3057.0	1.0
5	60194.0	23740.0	0.7965	3139.0	1.0
6	38823.0	21401.0	0.8605	3091.0	1.0
7	36436.0	20722.0	0.8665	2896.0	1.0
8	48325.0	23175.0	0.8315	3064.0	1.0
9	36447.0	21600.0	0.8805	3003.0	1.0
10	57372.0	23848.0	0.8095	3032.0	1.0
11	37875.0	22687.0	0.881	2972.0	1.0
12	38103.0	21678.0	0.866	3091.0	1.0
13	41041.0	22495.0	0.863	2948.0	1.0
14	45280.0	22958.0	0.8475	3044.0	1.0
15	47599.0	23820.0	0.8395	3163.0	1.0
16	41944.0	22435.0	0.8555	3111.0	1.0
17	41443.0	21920.0	0.861	2961.0	1.0
18	50447.0	23237.0	0.8295	2901.0	1.0
19	59360.0	22949.0	0.788	3201.0	1.0
20	47901.0	21405.0	0.821	3139.0	1.0
21	36922.0	21830.0	0.8805	3036.0	1.0
22	40313.0	21560.0	0.863	2864.0	1.0
23	51289.0	21561.0	0.81	2819.0	1.0
24	50563.0	23391.0	0.8375	2801.0	1.0
25	41374.0	21404.0	0.847	2928.0	1.0
26	54570.0	22333.0	0.801	2853.0	1.0
27	42346.0	21906.0	0.854	2935.0	1.0
28	74712.0	22517.0	0.7515	2778.0	1.0
29	51101.0	22888.0	0.818	2989.0	1.0
30	57444.0	21549.0	0.787	3046.0	1.0
31	40735.0	22802.0	0.8655	2946.0	1.0
32	33659.0	20938.0	0.8845	2922.0	1.0
33	41646.0	22449.0	0.8605	2790.0	1.0
34	68473.0	22240.0	0.765	2793.0	1.0
35	53077.0	22359.0	0.814	2745.0	1.0
36	57844.0	21849.0	0.796	2885.0	1.0
37	49325.0	22161.0	0.826	3034.0	1.0
38	48408.0	22150.0	0.8275	3002.0	1.0
39	36263.0	21872.0	0.8845	2748.0	1.0
40	33109.0	21079.0	0.8875	2803.0	1.0
41	44623.0	21574.0	0.837	3126.0	1.0
42	44769.0	22693.0	0.847	2963.0	1.0
43	32977.0	21454.0	0.9005	2998.0	1.0
44	58151.0	23360.0	0.7995	3087.0	1.0
45	37877.0	21706.0	0.8715	2939.0	1.0
46	44348.0	21379.0	0.8325	3074.0	1.0
47	48044.0	21595.0	0.8225	2710.0	1.0
48	75252.0	24199.0	0.7685	2988.0	1.0
49	61605.0	22510.0	0.794	2905.0	1.0
50	35453.0	21543.0	0.879	3107.0	1.0
51	73066.0	22677.0	0.763	2939.0	1.0
52	51249.0	23370.0	0.825	3137.0	1.0
53	39654.0	21455.0	0.8655	2935.0	1.0
54	34991.0	21270.0	0.878	3243.0	1.0
55	52982.0	21766.0	0.809	2898.0	1.0
56	65158.0	22622.0	0.7865	2832.0	1.0
57	105358.0	21431.0	0.6995	3358.0	1.0
58	34662.0	21515.0	0.883	2809.0	1.0
59	47279.0	22847.0	0.842	3146.0	1.0
60	35196.0	21410.0	0.8865	2737.0	1.0
61	54208.0	23056.0	0.815	2967.0	1.0
62	44269.0	22128.0	0.837	3110.0	1.0
63	44878.0	22670.0	0.844	3009.0	1.0
64	33119.0	21908.0	0.8985	3081.0	1.0
65	38515.0	21843.0	0.858	3132.0	1.0
66	54178.0	23654.0	0.8025	3467.0	1.0
67	38588.0	21180.0	0.863	3175.0	1.0
68	33847.0	21633.0	0.8935	3173.0	1.0
69	32785.0	21040.0	0.893	3279.0	1.0
70	49721.0	22312.0	0.8165	2982.0	1.0
71	62987.0	22153.0	0.7805	2965.0	1.0
72	48795.0	22885.0	0.83	2888.0	1.0
73	42515.0	22250.0	0.8605	2972.0	1.0
74	43594.0	22250.0	0.837	3314.0	1.0
75	46403.0	22216.0	0.836	3047.0	1.0
76	42840.0	21582.0	0.8405	3038.0	1.0
77	41802.0	22188.0	0.8515	2837.0	1.0
78	36129.0	21007.0	0.872	3128.0	1.0
79	46213.0	21398.0	0.825	2950.0	1.0
80	69684.0	22582.0	0.762	2898.0	1.0
81	36072.0	22394.0	0.8875	2936.0	1.0
82	61076.0	22145.0	0.785	2919.0	1.0
83	41823.0	22073.0	0.846	2993.0	1.0
84	62607.0	22836.0	0.7795	2805.0	1.0
85	51898.0	22757.0	0.811	2761.0	1.0
86	51288.0	21658.0	0.819	2915.0	1.0
87	49527.0	22172.0	0.829	2817.0	1.0
88	59555.0	23438.0	0.7995	2992.0	1.0
89	56728.0	22860.0	0.8025	3023.0	1.0
90	51129.0	22513.0	0.8195	2928.0	1.0
91	69064.0	22720.0	0.7615	2924.0	1.0
92	71689.0	22987.0	0.7645	2761.0	1.0
93	54705.0	23057.0	0.8145	3182.0	1.0
94	36057.0	20125.0	0.86	2973.0	1.0
95	45896.0	22273.0	0.839	2966.0	1.0
96	45776.0	22247.0	0.8365	2857.0	1.0
97	39891.0	22720.0	0.865	3237.0	1.0
98	58333.0	22186.0	0.7905	3071.0	1.0
99	50668.0	22922.0	0.8085	3261.0	1.0
0	33271.0	21522.0	0.897	3057.0	1.0
1	60062.0	22465.0	0.7895	2981.0	1.0
2	67767.0	21535.0	0.7505	2976.0	1.0
3	42430.0	23215.0	0.8625	2911.0	1.0
4	62062.0	24675.0	0.8045	2983.0	1.0
5	53021.0	22512.0	0.8235	2998.0	1.0
6	35160.0	21540.0	0.886	2948.0	1.0
7	36554.0	21419.0	0.881	2941.0	1.0
8	40418.0	21733.0	0.866	2845.0	1.0
9	36869.0	21347.0	0.8815	2788.0	1.0
10	60053.0	22626.0	0.7895	2899.0	1.0
11	34602.0	21702.0	0.879	3157.0	1.0
12	39339.0	22606.0	0.8665	3103.0	1.0
13	43522.0	23078.0	0.852	3266.0	1.0
14	43479.0	22594.0	0.8455	3134.0	1.0
15	46832.0	21261.0	0.829	2819.0	1.0
16	41217.0	21789.0	0.8595	3030.0	1.0
17	42981.0	21782.0	0.8495	3075.0	1.0
18	48091.0	22173.0	0.831	2877.0	1.0
19	56196.0	22349.0	0.7985	3055.0	1.0
20	51951.0	23850.0	0.819	3189.0	1.0
21	34588.0	21731.0	0.8955	3149.0	1.0
22	42422.0	21191.0	0.847	2907.0	1.0
23	61208.0	22400.0	0.789	3130.0	1.0
24	49779.0	22983.0	0.8295	3003.0	1.0
25	39678.0	22051.0	0.865	3035.0	1.0
26	49078.0	23247.0	0.8255	2966.0	1.0
27	42736.0	22177.0	0.858	3234.0	1.0
28	64872.0	23286.0	0.794	2964.0	1.0
